Array;Mask;Score;Generacion
[1, 1, 4, 4, 2, 3, 0, 3];?l?l?s?s?u?d;-0.0;1
[3, 2, 3, 3, 4, 2, 4, 2];?d?u?d?d?s?u?s?u;-0.0;1
[1, 2, 1, 1, 0, 2, 1, 3];?l?u?l?l;-1.4285714285714286;1
[2, 1, 4, 3, 3, 4, 4, 3];?u?l?s?d?d?s?s?d;-0.0;1
[4, 2, 2, 4, 3, 3, 0, 3];?s?u?u?s?d?d;-0.0;1
[4, 1, 1, 2, 4, 0, 4, 4];?s?l?l?u?s;-0.0;1
[3, 3, 4, 1, 2, 2, 0, 1];?d?d?s?l?u?u;-0.0;1
[4, 1, 1, 3, 4, 3, 1, 1];?s?l?l?d?s?d?l?l;-0.0;1
[3, 1, 2, 4, 0, 2, 4, 1];?d?l?u?s;-0.0;1
[1, 3, 2, 1, 2, 3, 3, 0];?l?d?u?l?u?d?d;-0.14285714285714285;1
[2, 3, 3, 4, 3, 1, 4, 3];?u?d?d?s?d?l?s?d;-0.0;1
[4, 3, 4, 2, 0, 1, 3, 0];?s?d?s?u;-0.0;1
[1, 4, 4, 3, 1, 2, 4, 4];?l?s?s?d?l?u?s?s;-0.0;1
[4, 2, 3, 1, 2, 3, 0, 4];?s?u?d?l?u?d;-0.0;1
[1, 1, 2, 4, 1, 4, 4, 4];?l?l?u?s?l?s?s?s;-0.0;1
[2, 1, 3, 4, 3, 4, 0, 0];?u?l?d?s?d?s;-0.0;1
[3, 1, 4, 3, 4, 1, 1, 0];?d?l?s?d?s?l?l;-0.0;1
[3, 1, 3, 4, 3, 1, 4, 3];?d?l?d?s?d?l?s?d;-0.0;1
[4, 1, 4, 2, 4, 1, 4, 0];?s?l?s?u?s?l?s;-0.0;1
[3, 4, 1, 2, 4, 1, 4, 0];?d?s?l?u?s?l?s;-0.0;1
[1, 1, 4, 2, 1, 4, 3, 2];?l?l?s?u?l?s?d?u;-0.0;1
[4, 2, 1, 1, 3, 3, 0, 0];?s?u?l?l?d?d;-0.0;1
